time,open,high,low,close,tick_volume,spread,real_volume
2024-01-02,10.0516,10.22447,10.04695,10.22039,114755.0,90,0.0
2024-01-03,10.1938,10.327,10.17371,10.2838,137560.0,90,0.0
2024-01-04,10.2809,10.2929,10.2014,10.21627,156909.0,90,0.0
2024-01-05,10.2092,10.34471,10.15845,10.2626,132899.0,0,0.0
2024-01-08,10.23774,10.31076,10.20863,10.2236,111889.0,0,0.0
2024-01-09,10.2084,10.27781,10.20086,10.24686,131730.0,90,0.0
2024-01-10,10.2482,10.26288,10.2182,10.21833,115888.0,0,0.0
2024-01-11,10.2162,10.3107,10.15721,10.2575,165207.0,90,0.0
2024-01-12,10.2523,10.3056,10.22588,10.2837,133574.0,90,0.0
2024-01-15,10.2632,10.3374,10.2531,10.3275,87611.0,0,0.0
2024-01-16,10.3153,10.44707,10.30734,10.43477,208037.0,0,0.0
2024-01-17,10.4163,10.51435,10.41396,10.4438,189387.0,90,0.0
2024-01-18,10.4442,10.5169,10.4172,10.4837,172981.0,90,0.0
2024-01-19,10.484,10.5052,10.4455,10.45878,156277.0,90,0.0
2024-01-22,10.44068,10.486,10.4163,10.4551,132921.0,90,0.0
2024-01-23,10.4584,10.51334,10.4094,10.4839,152247.0,90,0.0
2024-01-24,10.4801,10.49368,10.3663,10.4351,166247.0,90,0.0
2024-01-25,10.4283,10.4656,10.39901,10.4417,165702.0,0,0.0
2024-01-26,10.4421,10.4679,10.3848,10.4533,157794.0,90,0.0
2024-01-29,10.44413,10.5045,10.43327,10.4415,131074.0,0,0.0
2024-01-30,10.4419,10.4535,10.3916,10.4062,147024.0,0,0.0
2024-01-31,10.4056,10.437,10.30511,10.3912,202999.0,0,0.0
2024-02-01,10.3852,10.4861,10.37777,10.3814,196884.0,0,0.0
2024-02-02,10.3815,10.50696,10.34203,10.49594,181403.0,0,0.0
2024-02-05,10.47432,10.6298,10.47267,10.5991,162831.0,90,0.0
2024-02-06,10.5916,10.63183,10.49967,10.5001,171935.0,0,0.0
2024-02-07,10.4907,10.5098,10.43269,10.4699,149170.0,0,0.0
2024-02-08,10.4591,10.50202,10.44425,10.4746,157926.0,0,0.0
2024-02-09,10.4739,10.4866,10.42863,10.45162,134157.0,90,0.0
2024-02-12,10.44379,10.45939,10.39563,10.3999,132072.0,90,0.0
2024-02-13,10.3983,10.59967,10.38719,10.5783,164012.0,0,0.0
2024-02-14,10.54505,10.59252,10.47118,10.5187,203515.0,0,0.0
2024-02-15,10.5209,10.5342,10.4161,10.4522,156121.0,0,0.0
2024-02-16,10.4535,10.51232,10.41672,10.4324,143282.0,90,0.0
2024-02-19,10.42885,10.446,10.38027,10.38883,91993.0,90,0.0
2024-02-20,10.4022,10.42522,10.31338,10.3614,133836.0,90,0.0
2024-02-21,10.3539,10.3956,10.33948,10.3601,135367.0,0,0.0
2024-02-22,10.3634,10.3648,10.2473,10.3054,154710.0,90,0.0
2024-02-23,10.3186,10.35311,10.2881,10.3188,140659.0,0,0.0
2024-02-26,10.29941,10.3314,10.27316,10.2811,110072.0,90,0.0
2024-02-27,10.2821,10.32467,10.26077,10.30455,118132.0,90,0.0
2024-02-28,10.2931,10.3772,10.2901,10.3326,134744.0,0,0.0
2024-02-29,10.3265,10.3827,10.3035,10.3712,170386.0,90,0.0
2024-03-01,10.3724,10.38215,10.30796,10.31532,148005.0,0,0.0
2024-03-04,10.2973,10.3811,10.2928,10.3715,147160.0,90,0.0
2024-03-05,10.3664,10.40375,10.34842,10.3753,127812.0,0,0.0
2024-03-06,10.373,10.39849,10.26374,10.296,133855.0,0,0.0
2024-03-07,10.2806,10.30957,10.21621,10.22173,154390.0,90,0.0
2024-03-08,10.2081,10.2386,10.143,10.2156,162901.0,90,0.0
2024-03-11,10.2123,10.25677,10.1901,10.2365,202598.0,90,0.0
2024-03-12,10.2346,10.2725,10.1725,10.2364,219391.0,90,0.0
2024-03-13,10.2353,10.2572,10.2049,10.2263,188299.0,90,0.0
2024-03-14,10.2138,10.34574,10.20327,10.3371,187770.0,0,0.0
2024-03-15,10.3242,10.44005,10.30563,10.3614,157081.0,90,0.0
2024-03-18,10.33959,10.4517,10.33657,10.4321,126845.0,0,0.0
2024-03-19,10.4276,10.50917,10.40245,10.4325,153805.0,90,0.0
2024-03-20,10.4335,10.49977,10.3764,10.3828,131316.0,0,0.0
2024-03-21,10.38,10.47462,10.34994,10.4652,135516.0,90,0.0
2024-03-22,10.4321,10.57816,10.42684,10.5614,112362.0,90,0.0
2024-03-25,10.55135,10.5987,10.5403,10.5743,81007.0,90,0.0
2024-03-26,10.5679,10.59527,10.53241,10.5897,103039.0,90,0.0
2024-03-27,10.5705,10.64034,10.5685,10.6116,97270.0,90,0.0
2024-03-28,10.6066,10.71455,10.58679,10.6985,106752.0,90,0.0
2024-03-29,10.6968,10.72288,10.63582,10.65875,45886.0,90,0.0
2024-04-01,10.65375,10.8244,10.63803,10.7957,69951.0,90,0.0
2024-04-02,10.7829,10.8104,10.69573,10.7351,106509.0,0,0.0
2024-04-03,10.6967,10.7588,10.626,10.6406,107275.0,90,0.0
2024-04-04,10.6282,10.6485,10.55252,10.6391,109677.0,0,0.0
2024-04-05,10.6328,10.7084,10.62025,10.6398,113030.0,90,0.0
2024-04-08,10.6206,10.6637,10.5346,10.5614,101555.0,90,0.0
2024-04-09,10.5533,10.573,10.49591,10.5515,83625.0,90,0.0
2024-04-10,10.5423,10.7441,10.51476,10.7183,127896.0,0,0.0
2024-04-11,10.7056,10.7894,10.68505,10.7235,139843.0,0,0.0
2024-04-12,10.7155,10.9255,10.7117,10.8853,123894.0,90,0.0
2024-04-15,10.89847,10.90596,10.83008,10.884,139456.0,0,0.0
2024-04-16,10.8798,10.9877,10.8708,10.9609,154888.0,90,0.0
2024-04-17,10.9469,11.00704,10.9123,10.9421,137899.0,0,0.0
2024-04-18,10.9324,10.97376,10.8743,10.96643,119254.0,0,0.0
2024-04-19,10.9555,11.0302,10.8863,10.91938,159814.0,90,0.0
2024-04-22,10.9066,10.93235,10.8776,10.8869,106212.0,0,0.0
2024-04-23,10.8747,10.9026,10.8041,10.8164,122228.0,0,0.0
2024-04-24,10.8037,10.9062,10.78252,10.87712,121232.0,0,0.0
2024-04-25,10.8731,10.9684,10.83486,10.8809,134656.0,0,0.0
2024-04-26,10.8734,10.97016,10.8347,10.9445,128353.0,0,0.0
2024-04-29,10.925,10.9469,10.71125,10.921,126736.0,90,0.0
2024-04-30,10.9125,11.02641,10.9116,11.019,129678.0,90,0.0
2024-05-01,11.0051,11.0487,10.79571,10.9156,91473.0,0,0.0
2024-05-02,10.9134,10.9447,10.85521,10.8614,135005.0,0,0.0
2024-05-03,10.8599,10.8711,10.73307,10.81013,133567.0,90,0.0
2024-05-06,10.7408,10.8441,10.7368,10.81213,87700.0,90,0.0
2024-05-07,10.7908,10.8777,10.783,10.8623,104319.0,90,0.0
2024-05-08,10.8462,10.9474,10.844,10.90527,88851.0,0,0.0
2024-05-09,10.8897,10.939,10.84152,10.8498,89487.0,90,0.0
2024-05-10,10.8423,10.8724,10.8119,10.83754,101016.0,90,0.0
2024-05-13,10.80656,10.867,10.80622,10.83983,98822.0,90,0.0
2024-05-14,10.8323,10.90461,10.79846,10.8044,142215.0,90,0.0
2024-05-15,10.774,10.81586,10.6524,10.6641,128114.0,0,0.0
2024-05-16,10.6522,10.7297,10.6389,10.7133,90593.0,90,0.0
2024-05-17,10.7061,10.7676,10.69888,10.70673,70562.0,0,0.0
2024-05-20,10.6792,10.7139,10.38169,10.6875,81712.0,0,0.0
2024-05-21,10.6763,10.708,10.64493,10.6966,92114.0,0,0.0
2024-05-22,10.6883,10.7591,10.6739,10.7341,91719.0,0,0.0
2024-05-23,10.7321,10.7545,10.6685,10.738,110358.0,0,0.0
2024-05-24,10.7275,10.7509,10.64008,10.66295,89697.0,0,0.0
2024-05-27,10.6028,10.6654,10.59618,10.60694,96667.0,0,0.0
2024-05-28,10.5998,10.6183,10.5219,10.5747,103546.0,90,0.0
2024-05-29,10.5638,10.68065,10.55484,10.6668,130719.0,0,0.0
2024-05-30,10.6599,10.70338,10.5786,10.5892,120759.0,0,0.0
2024-05-31,10.5923,10.612,10.49431,10.5236,129470.0,90,0.0
2024-06-03,10.5064,10.535,10.26547,10.4057,105880.0,0,0.0
2024-06-04,10.3973,10.4889,10.39559,10.43671,139580.0,0,0.0
2024-06-05,10.4309,10.443,10.36666,10.3932,138197.0,90,0.0
