time,open,high,low,close,tick_volume,spread,real_volume
2024-01-02,72.38,73.05,71.78,72.23,1667.0,1,0.0
2024-01-03,71.53,71.8,70.62,71.0,1123.0,1,0.0
2024-01-04,71.04,72.28,71.04,71.49,1793.0,1,0.0
2024-01-05,71.01,71.69,70.75,71.48,1627.0,1,0.0
2024-01-08,71.02,72.19,70.8,72.04,1134.0,1,0.0
2024-01-09,71.15,72.08,71.08,71.84,1098.0,1,0.0
2024-01-10,71.4,72.17,71.36,71.76,1123.0,1,0.0
2024-01-11,71.67,71.91,71.04,71.68,1310.0,1,0.0
2024-01-12,71.83,72.54,71.36,71.78,1339.0,1,0.0
2024-01-16,71.13,71.45,70.61,71.37,1416.0,1,0.0
2024-01-17,70.62,71.26,70.5,70.87,5715.0,1,0.0
2024-01-18,71.01,71.69,70.75,71.48,4531.0,1,0.0
2024-01-19,71.56,72.37,70.97,72.23,6640.0,1,0.0
2024-01-22,72.55,73.78,72.55,73.72,6537.0,1,0.0
2024-01-23,73.75,74.45,73.27,74.29,1007.0,1,0.0
2024-01-24,75.39,75.54,73.73,73.74,1083.0,1,0.0
2024-01-25,74.15,74.44,73.66,74.28,1217.0,1,0.0
2024-01-26,74.02,74.66,73.61,73.85,788.0,1,0.0
2024-01-29,73.58,74.67,73.36,74.67,796.0,1,0.0
2024-01-30,74.0,74.72,74.0,74.53,1242.0,1,0.0
2024-01-31,78.07,82.03,76.74,78.12,2457.0,1,0.0
2024-02-01,78.63,82.35,77.87,82.35,1908.0,1,0.0
2024-02-02,81.84,83.44,81.35,82.97,2379.0,1,0.0
2024-02-05,82.15,82.65,81.5,82.21,1338.0,1,0.0
2024-02-06,82.13,82.18,81.03,81.32,1561.0,1,0.0
2024-02-07,82.03,83.06,81.67,82.29,1464.0,1,0.0
2024-02-08,82.27,82.34,81.52,82.17,1187.0,1,0.0
2024-02-09,82.06,82.72,81.72,82.5,1142.0,1,0.0
2024-02-12,82.51,83.43,82.4,83.16,992.0,1,0.0
2024-02-13,82.04,82.63,81.64,82.33,1525.0,1,0.0
2024-02-14,82.74,83.66,82.24,83.44,1372.0,1,0.0
2024-02-15,83.88,84.69,83.55,84.61,1125.0,1,0.0
2024-02-16,84.36,85.3,84.13,84.24,1341.0,1,0.0
2024-02-20,83.54,84.0,83.12,83.5,1546.0,1,0.0
2024-02-21,83.15,84.39,83.1,84.35,1351.0,1,0.0
2024-02-22,84.36,85.92,84.36,85.68,1144.0,1,0.0
2024-02-23,85.77,86.36,85.61,86.16,1067.0,1,0.0
2024-02-26,85.39,86.18,85.39,86.0,1247.0,1,0.0
2024-02-27,85.89,86.28,85.43,86.08,960.0,1,0.0
2024-02-28,85.49,86.57,85.49,86.26,979.0,1,0.0
2024-02-29,85.83,86.26,84.63,85.01,2130.0,1,0.0
2024-03-01,84.79,85.8,84.7,85.65,1381.0,1,0.0
2024-03-04,85.25,85.65,84.67,84.75,1216.0,1,0.0
2024-03-05,84.51,84.89,83.6,84.04,1148.0,1,0.0
2024-03-06,84.18,85.33,84.04,84.17,1421.0,1,0.0
2024-03-07,84.36,85.21,84.36,84.91,1209.0,1,0.0
2024-03-08,84.91,85.67,84.53,84.88,1694.0,1,0.0
2024-03-11,84.01,84.93,84.01,84.9,1364.0,1,0.0
2024-03-12,84.96,86.38,84.31,86.19,1558.0,1,0.0
2024-03-13,86.1,86.41,85.0,85.34,1216.0,1,0.0
2024-03-14,85.55,86.21,84.87,85.8,1146.0,2,0.0
2024-03-15,84.38,85.65,84.38,85.21,962.0,1,0.0
2024-03-18,85.62,85.82,85.05,85.17,821.0,1,0.0
2024-03-19,84.84,85.68,84.84,85.29,972.0,1,0.0
2024-03-20,85.02,86.05,85.02,85.69,1198.0,1,0.0
2024-03-21,85.39,86.55,85.39,86.1,1563.0,1,0.0
2024-03-22,86.97,87.03,85.45,85.65,1013.0,1,0.0
2024-03-25,85.64,85.64,84.37,84.41,1024.0,1,0.0
2024-03-26,84.56,85.52,84.12,85.01,1139.0,1,0.0
2024-03-27,84.94,86.1,84.94,85.93,1003.0,1,0.0
2024-03-28,85.62,86.18,85.32,86.01,959.0,1,0.0
2024-04-01,85.36,85.78,84.3,84.5,1133.0,1,0.0
2024-04-02,84.85,85.18,84.2,84.63,1305.0,1,0.0
2024-04-03,84.74,85.7,84.51,84.68,1147.0,1,0.0
2024-04-04,85.24,85.69,83.24,83.62,1325.0,1,0.0
2024-04-05,83.78,84.52,83.41,84.25,1234.0,1,0.0
2024-04-08,84.19,84.81,83.9,84.25,1092.0,1,0.0
2024-04-09,84.19,84.62,83.68,84.15,1043.0,1,0.0
2024-04-10,82.27,83.86,82.08,83.22,1390.0,1,0.0
2024-04-11,83.11,84.01,82.37,83.37,954.0,1,0.0
2024-04-12,82.06,82.94,81.92,82.28,1223.0,1,0.0
2024-04-15,83.3,83.42,81.16,81.49,1314.0,1,0.0
2024-04-16,81.02,81.48,80.28,80.94,1123.0,1,0.0
2024-04-17,79.81,80.82,79.58,80.28,993.0,1,0.0
2024-04-18,80.2,81.14,79.85,80.1,1132.0,1,0.0
2024-04-19,79.68,80.45,79.21,79.32,1376.0,1,0.0
2024-04-22,79.51,81.04,79.18,80.21,1108.0,1,0.0
2024-04-23,80.29,81.12,79.81,80.58,1000.0,1,0.0
2024-04-24,76.36,78.28,74.74,76.09,3222.0,1,0.0
2024-04-25,75.63,76.31,74.75,76.27,1231.0,1,0.0
2024-04-26,75.62,76.25,75.33,76.0,1139.0,1,0.0
2024-04-29,75.84,77.08,75.84,76.84,1174.0,1,0.0
2024-04-30,76.48,76.99,75.26,75.26,1231.0,1,0.0
2024-05-01,75.17,76.26,75.0,75.29,1483.0,1,0.0
2024-05-02,75.6,76.46,75.24,75.9,2902.0,1,0.0
2024-05-03,76.0,76.58,75.57,76.03,2473.0,1,0.0
2024-05-06,76.95,77.03,76.25,76.91,2159.0,1,0.0
2024-05-07,77.22,77.48,76.79,76.97,2009.0,1,0.0
2024-05-08,76.5,76.87,76.25,76.47,1788.0,1,0.0
2024-05-09,76.12,77.56,76.01,77.47,704.0,1,0.0
2024-05-10,77.34,77.99,76.7,76.92,777.0,1,0.0
2024-05-13,77.08,77.49,76.69,76.73,601.0,1,0.0
2024-05-14,77.1,77.71,76.67,77.47,754.0,1,0.0
2024-05-15,77.95,78.29,77.5,77.78,761.0,1,0.0
2024-05-16,77.26,77.65,76.93,77.42,803.0,1,0.0
2024-05-17,77.0,77.46,76.66,77.11,822.0,1,0.0
2024-05-20,77.2,77.65,76.94,77.02,877.0,1,0.0
2024-05-21,76.78,77.14,76.43,76.96,1448.0,1,0.0
2024-05-22,76.61,77.34,76.61,76.94,816.0,1,0.0
2024-05-23,76.59,76.89,75.42,75.51,913.0,1,0.0
2024-05-24,75.55,75.98,75.32,75.85,1086.0,1,0.0
2024-05-28,75.55,75.68,74.25,74.57,860.0,1,0.0
2024-05-29,73.58,73.84,72.86,72.94,847.0,1,0.0
2024-05-30,73.08,73.8,72.88,73.42,915.0,1,0.0
2024-05-31,73.21,74.46,73.01,74.25,829.0,1,0.0
2024-06-03,74.27,74.43,72.14,72.9,986.0,1,0.0
2024-06-04,72.5,73.25,72.45,72.68,803.0,2,0.0
2024-06-05,72.82,73.72,72.35,73.67,790.0,1,0.0
2024-06-06,73.32,73.39,72.5,72.96,767.0,1,0.0
2024-06-07,72.69,73.12,72.05,72.74,913.0,1,0.0
2024-06-10,71.92,73.17,71.92,72.88,890.0,1,0.0
2024-06-11,72.5,73.12,72.01,72.86,786.0,1,0.0
2024-06-12,73.35,74.16,73.35,73.85,1168.0,1,0.0
2024-06-13,73.09,73.33,72.5,73.0,1010.0,1,0.0
2024-06-14,72.17,72.83,71.2,72.51,1246.0,1,0.0
2024-06-17,72.28,73.38,72.17,73.22,849.0,1,0.0
2024-06-18,72.74,73.47,72.58,73.26,797.0,1,0.0
2024-06-20,72.46,73.53,72.05,72.9,827.0,1,0.0
2024-06-21,72.51,73.72,72.36,73.62,1083.0,1,0.0
2024-06-24,73.03,74.96,72.9,74.24,1068.0,1,0.0
2024-06-25,73.1,73.84,72.42,72.95,935.0,1,0.0
2024-06-26,72.0,73.41,71.64,72.95,792.0,1,0.0
2024-06-27,72.7,73.51,72.14,73.45,810.0,1,0.0
2024-06-28,73.41,74.58,73.35,74.1,2375.0,1,0.0
2024-07-01,74.25,74.25,72.07,72.18,1601.0,1,0.0
2024-07-02,72.0,72.39,71.7,72.23,1107.0,1,0.0
2024-07-03,72.15,72.5,71.86,72.35,475.0,1,0.0
2024-07-05,72.0,72.51,71.42,72.38,768.0,1,0.0
2024-07-08,74.52,74.6,72.93,73.49,2392.0,1,0.0
2024-07-09,72.81,73.24,72.56,72.58,1883.0,1,0.0
2024-07-10,72.29,73.62,72.25,73.61,1818.0,1,0.0
2024-07-11,73.72,75.52,73.63,74.93,2297.0,1,0.0
2024-07-12,75.38,76.44,75.38,75.59,2080.0,1,0.0
