time,open,high,low,close,tick_volume,spread,real_volume
2024-01-02,75.0,77.49,74.61,76.77,4488.0,1,0.0
2024-01-03,77.06,77.78,76.09,76.83,3854.0,1,0.0
2024-01-04,77.05,77.62,76.6,77.18,2401.0,1,0.0
2024-01-05,77.05,77.62,76.58,77.34,3384.0,1,0.0
2024-01-08,76.93,77.59,75.25,76.69,2393.0,1,0.0
2024-01-09,76.6,78.06,76.6,77.84,1397.0,1,0.0
2024-01-10,77.17,78.33,77.17,78.33,2465.0,1,0.0
2024-01-11,77.93,79.81,77.82,79.51,1584.0,1,0.0
2024-01-12,76.31,78.96,76.31,78.8,3687.0,1,0.0
2024-01-16,78.76,79.08,78.36,78.63,5889.0,1,0.0
2024-01-17,78.43,79.49,77.76,77.93,4294.0,1,0.0
2024-01-18,74.52,76.7,73.9,76.62,3836.0,1,0.0
2024-01-19,76.0,76.51,74.08,74.14,1742.0,1,0.0
2024-01-22,74.27,75.33,73.68,75.15,1583.0,1,0.0
2024-01-23,75.15,76.11,74.69,75.51,2711.0,1,0.0
2024-01-24,76.53,77.13,75.2,75.37,2949.0,1,0.0
2024-01-25,72.88,74.59,71.71,73.54,4563.0,1,0.0
2024-01-26,73.55,74.13,73.12,73.69,3316.0,1,0.0
2024-01-29,73.23,74.24,73.23,73.98,4269.0,1,0.0
2024-01-30,73.98,74.86,73.82,74.85,4211.0,1,0.0
2024-01-31,74.8,75.74,74.8,75.35,6447.0,1,0.0
2024-02-01,74.53,75.84,74.0,75.19,5968.0,1,0.0
2024-02-02,75.0,75.56,74.51,75.4,4146.0,1,0.0
2024-02-05,75.18,75.21,74.01,74.14,3567.0,1,0.0
2024-02-06,72.78,76.36,71.31,74.77,3854.0,1,0.0
2024-02-07,74.67,75.8,74.3,75.0,3366.0,1,0.0
2024-02-08,74.6,76.54,74.6,76.54,2941.0,1,0.0
2024-02-09,76.25,77.27,75.88,77.2,3009.0,1,0.0
2024-02-12,77.09,78.05,76.55,77.89,4977.0,1,0.0
2024-02-13,77.71,78.32,76.45,76.65,7023.0,1,0.0
2024-02-14,76.59,77.45,76.43,77.45,4732.0,1,0.0
2024-02-15,77.44,78.41,77.44,78.26,6554.0,1,0.0
2024-02-16,78.09,78.99,78.0,78.76,5690.0,1,0.0
2024-02-20,78.51,79.81,78.51,79.12,4714.0,1,0.0
2024-02-21,79.0,79.46,78.64,79.2,4736.0,1,0.0
2024-02-22,79.12,80.15,78.85,80.09,2921.0,1,0.0
2024-02-23,80.07,80.67,79.57,80.26,2528.0,1,0.0
2024-02-26,80.05,81.4,79.92,80.14,2541.0,1,0.0
2024-02-27,79.8,80.67,79.58,80.28,2478.0,1,0.0
2024-02-28,79.66,79.77,78.16,78.27,3074.0,1,0.0
2024-02-29,78.2,78.59,77.3,78.53,3024.0,1,0.0
2024-03-01,77.91,77.94,76.6,77.94,2891.0,1,0.0
2024-03-04,77.91,79.32,77.91,78.23,3341.0,1,0.0
2024-03-05,78.3,78.9,77.04,77.51,3434.0,1,0.0
2024-03-06,77.48,78.08,77.0,77.44,3836.0,1,0.0
2024-03-07,78.22,79.71,78.21,79.61,3038.0,1,0.0
2024-03-08,77.95,79.04,77.3,78.22,3850.0,1,0.0
2024-03-11,77.61,78.65,77.04,78.03,3117.0,1,0.0
2024-03-12,77.22,77.46,76.0,76.84,2911.0,1,0.0
2024-03-13,77.25,77.85,76.49,76.75,2602.0,1,0.0
2024-03-14,76.21,76.21,74.69,75.95,2796.0,1,0.0
2024-03-15,75.12,76.36,74.85,75.27,2794.0,1,0.0
2024-03-18,75.35,77.47,74.76,76.94,2956.0,1,0.0
2024-03-19,77.02,78.68,77.02,78.65,2696.0,1,0.0
2024-03-20,78.08,78.85,77.32,77.78,3058.0,1,0.0
2024-03-21,77.06,77.56,76.47,77.16,2862.0,1,0.0
2024-03-22,76.95,77.55,76.53,76.95,2365.0,1,0.0
2024-03-25,77.0,77.41,76.6,77.07,2874.0,1,0.0
2024-03-26,76.88,77.94,76.75,77.57,2461.0,1,0.0
2024-03-27,78.01,78.6,77.67,78.25,2116.0,1,0.0
2024-03-28,78.35,78.76,78.27,78.46,2089.0,1,0.0
2024-04-01,78.27,78.36,77.72,77.79,1964.0,1,0.0
2024-04-02,74.92,74.92,72.06,72.54,3202.0,1,0.0
2024-04-03,72.71,73.02,72.0,72.97,2551.0,1,0.0
2024-04-04,73.06,74.04,71.81,71.95,3194.0,1,0.0
2024-04-05,71.73,72.86,71.56,72.75,2468.0,1,0.0
2024-04-08,72.2,73.57,72.09,72.97,2334.0,1,0.0
2024-04-09,72.56,73.2,72.3,72.65,2157.0,1,0.0
