time,open,high,low,close,tick_volume,spread,real_volume
2024-01-02,0.57124,0.57835,0.57098,0.57484,90953.0,2,0.0
2024-01-03,0.57354,0.576,0.57136,0.57158,110975.0,2,0.0
2024-01-04,0.57043,0.5741,0.56962,0.5702,82355.0,2,0.0
2024-01-05,0.56926,0.57132,0.56814,0.57104,96431.0,2,0.0
2024-01-08,0.56982,0.57235,0.56761,0.56986,65294.0,2,0.0
2024-01-09,0.56977,0.57036,0.56801,0.56989,73166.0,2,0.0
2024-01-10,0.56972,0.57227,0.56919,0.56998,66175.0,2,0.0
2024-01-11,0.56937,0.57173,0.56809,0.56971,97227.0,2,0.0
2024-01-12,0.56914,0.57212,0.56913,0.5701,86275.0,2,0.0
2024-01-15,0.56847,0.57144,0.56789,0.56992,44690.0,2,0.0
2024-01-16,0.56919,0.56989,0.5664,0.56723,121394.0,2,0.0
2024-01-17,0.56667,0.56804,0.5639,0.56632,120432.0,2,0.0
2024-01-18,0.56618,0.57068,0.56419,0.57051,96424.0,2,0.0
2024-01-19,0.57046,0.57365,0.5692,0.57274,77796.0,2,0.0
2024-01-22,0.57176,0.57391,0.5707,0.57096,89374.0,2,0.0
2024-01-23,0.57079,0.57347,0.57057,0.57257,91555.0,2,0.0
2024-01-24,0.57236,0.57261,0.5672,0.56731,90715.0,2,0.0
2024-01-25,0.56708,0.57195,0.56703,0.57083,98303.0,2,0.0
2024-01-26,0.57046,0.57169,0.56814,0.56832,89382.0,2,0.0
2024-01-29,0.56805,0.56993,0.56737,0.5694,75508.0,2,0.0
2024-01-30,0.56926,0.57045,0.56689,0.56895,88829.0,2,0.0
2024-01-31,0.56876,0.56926,0.5653,0.56564,147865.0,2,0.0
2024-02-01,0.56497,0.56724,0.56182,0.56369,121548.0,2,0.0
2024-02-02,0.56283,0.56585,0.56256,0.56452,97452.0,2,0.0
2024-02-05,0.5632,0.56605,0.56302,0.56446,87246.0,2,0.0
2024-02-06,0.56422,0.56777,0.56401,0.56736,95700.0,2,0.0
2024-02-07,0.56719,0.57043,0.56661,0.57019,80655.0,2,0.0
2024-02-08,0.56945,0.57063,0.5667,0.56717,68038.0,2,0.0
2024-02-09,0.56684,0.57087,0.56622,0.57057,81311.0,2,0.0
2024-02-12,0.57003,0.57273,0.56882,0.57183,83282.0,2,0.0
2024-02-13,0.5706,0.57445,0.5706,0.57244,121021.0,2,0.0
2024-02-14,0.57213,0.57533,0.57194,0.57496,100897.0,2,0.0
2024-02-15,0.57432,0.57543,0.57298,0.57414,111783.0,2,0.0
2024-02-16,0.57362,0.5761,0.5731,0.57546,100891.0,2,0.0
2024-02-19,0.57354,0.57715,0.57354,0.57701,68886.0,2,0.0
2024-02-20,0.57616,0.57909,0.57596,0.57752,106346.0,2,0.0
2024-02-21,0.57687,0.57886,0.57524,0.57633,107166.0,2,0.0
2024-02-22,0.57579,0.57824,0.57522,0.5771,116078.0,2,0.0
2024-02-23,0.57696,0.57929,0.57654,0.57845,90649.0,2,0.0
2024-02-26,0.57725,0.57871,0.57519,0.57551,83657.0,2,0.0
